Timestamp,kWh_Usage,Load_Type
2025-02-12 02:33:48.617183,81.7373017417809,Off-Peak
2025-02-12 03:33:48.617183,72.80221058432228,Off-Peak
2025-02-12 04:33:48.617183,60.802216620448334,Off-Peak
2025-02-12 05:33:48.617183,77.0705590679923,Off-Peak
2025-02-12 06:33:48.617183,95.70329333287022,Off-Peak
2025-02-12 07:33:48.617183,73.13465345684929,Off-Peak
2025-02-12 08:33:48.617183,72.3598443320582,Off-Peak
2025-02-12 09:33:48.617183,249.50089231775695,Peak
2025-02-12 10:33:48.617183,319.7664127728633,Peak
2025-02-12 11:33:48.617183,209.8698055853336,Peak
2025-02-12 12:33:48.617183,287.5370607817115,Peak
2025-02-12 13:33:48.617183,241.80674402524625,Peak
2025-02-12 14:33:48.617183,249.09922775633294,Peak
2025-02-12 15:33:48.617183,323.91946534581484,Peak
2025-02-12 16:33:48.617183,252.23702339785973,Peak
2025-02-12 17:33:48.617183,289.93880356270745,Peak
2025-02-12 18:33:48.617183,244.86667310861583,Peak
2025-02-12 19:33:48.617183,61.720269355038496,Off-Peak
2025-02-12 20:33:48.617183,92.33862861470003,Off-Peak
2025-02-12 21:33:48.617183,82.54185866939932,Off-Peak
2025-02-12 22:33:48.617183,77.98349473501794,Off-Peak
2025-02-12 23:33:48.617183,90.98279335934268,Off-Peak
2025-02-13 00:33:48.617183,89.10868214026056,Off-Peak
2025-02-13 01:33:48.617183,68.02943288322008,Off-Peak
2025-02-13 02:33:48.617183,65.09253550693276,Off-Peak
2025-02-13 03:33:48.617183,86.76254586928172,Off-Peak
2025-02-13 04:33:48.617183,57.3846265257715,Off-Peak
2025-02-13 05:33:48.617183,96.6912200760033,Off-Peak
2025-02-13 06:33:48.617183,54.70438734158286,Off-Peak
2025-02-13 07:33:48.617183,90.0385006967033,Off-Peak
2025-02-13 08:33:48.617183,55.51877709197966,Off-Peak
2025-02-13 09:33:48.617183,332.40087549154896,Peak
2025-02-13 10:33:48.617183,244.80270421056878,Peak
2025-02-13 11:33:48.617183,305.47661839025096,Peak
2025-02-13 12:33:48.617183,346.2918117559489,Peak
2025-02-13 13:33:48.617183,219.80994259439632,Peak
2025-02-13 14:33:48.617183,249.5650930521747,Peak
2025-02-13 15:33:48.617183,346.93295436918595,Peak
2025-02-13 16:33:48.617183,273.07094741558404,Peak
2025-02-13 17:33:48.617183,257.7765310746584,Peak
2025-02-13 18:33:48.617183,310.82141899587236,Peak
2025-02-13 19:33:48.617183,81.4463333850592,Off-Peak
2025-02-13 20:33:48.617183,88.79774868640669,Off-Peak
2025-02-13 21:33:48.617183,88.91051382400516,Off-Peak
2025-02-13 22:33:48.617183,65.179119880579,Off-Peak
2025-02-13 23:33:48.617183,69.87208666427466,Off-Peak
2025-02-14 00:33:48.617183,64.6700163556707,Off-Peak
2025-02-14 01:33:48.617183,54.826452207958994,Off-Peak
2025-02-14 02:33:48.617183,88.11153009708676,Off-Peak
2025-02-14 03:33:48.617183,68.63736746335498,Off-Peak
2025-02-14 04:33:48.617183,83.86594743853448,Off-Peak
2025-02-14 05:33:48.617183,96.39690077447266,Off-Peak
2025-02-14 06:33:48.617183,89.8498532716354,Off-Peak
2025-02-14 07:33:48.617183,97.24298500942494,Off-Peak
2025-02-14 08:33:48.617183,71.5957680725425,Off-Peak
2025-02-14 09:33:48.617183,213.02351961556403,Peak
2025-02-14 10:33:48.617183,252.61711085679548,Peak
2025-02-14 11:33:48.617183,346.11046778443375,Peak
2025-02-14 12:33:48.617183,225.01806065509567,Peak
2025-02-14 13:33:48.617183,295.36466777908015,Peak
2025-02-14 14:33:48.617183,346.2203127588374,Peak
2025-02-14 15:33:48.617183,274.37726192789717,Peak
2025-02-14 16:33:48.617183,248.73090382199607,Peak
2025-02-14 17:33:48.617183,233.170585151845,Peak
2025-02-14 18:33:48.617183,297.7866594435834,Peak
2025-02-14 19:33:48.617183,78.4982248913694,Off-Peak
2025-02-14 20:33:48.617183,97.58397525708338,Off-Peak
2025-02-14 21:33:48.617183,56.03075691639201,Off-Peak
2025-02-14 22:33:48.617183,78.92254132673358,Off-Peak
2025-02-14 23:33:48.617183,95.8809118941752,Off-Peak
2025-02-15 00:33:48.617183,59.33346204160326,Off-Peak
2025-02-15 01:33:48.617183,87.9765687239128,Off-Peak
2025-02-15 02:33:48.617183,96.45988381201491,Off-Peak
2025-02-15 03:33:48.617183,93.40185946366964,Off-Peak
2025-02-15 04:33:48.617183,90.85488381663674,Off-Peak
2025-02-15 05:33:48.617183,66.40608093099196,Off-Peak
2025-02-15 06:33:48.617183,68.9428698080058,Off-Peak
2025-02-15 07:33:48.617183,75.4989886385075,Off-Peak
2025-02-15 08:33:48.617183,61.29935300800942,Off-Peak
2025-02-15 09:33:48.617183,321.04007464842067,Peak
2025-02-15 10:33:48.617183,343.91446673668594,Peak
2025-02-15 11:33:48.617183,253.28506564609356,Peak
2025-02-15 12:33:48.617183,240.95362072423166,Peak
2025-02-15 13:33:48.617183,322.9708182783738,Peak
2025-02-15 14:33:48.617183,345.56859519415707,Peak
2025-02-15 15:33:48.617183,251.90653645519694,Peak
2025-02-15 16:33:48.617183,262.2340101556288,Peak
2025-02-15 17:33:48.617183,330.07372337130835,Peak
2025-02-15 18:33:48.617183,292.6883641500683,Peak
2025-02-15 19:33:48.617183,98.84111496075565,Off-Peak
2025-02-15 20:33:48.617183,51.75723371217033,Off-Peak
2025-02-15 21:33:48.617183,62.15004169322997,Off-Peak
2025-02-15 22:33:48.617183,62.108861204371976,Off-Peak
2025-02-15 23:33:48.617183,76.86063538780411,Off-Peak
2025-02-16 00:33:48.617183,50.039751486346745,Off-Peak
2025-02-16 01:33:48.617183,80.09949417787946,Off-Peak
2025-02-16 02:33:48.617183,70.24406851107861,Off-Peak
2025-02-16 03:33:48.617183,85.29735949898634,Off-Peak
2025-02-16 04:33:48.617183,95.4000844583228,Off-Peak
2025-02-16 05:33:48.617183,71.44230087517388,Off-Peak
2025-02-16 06:33:48.617183,79.93036862943927,Off-Peak
2025-02-16 07:33:48.617183,55.852233640998186,Off-Peak
2025-02-16 08:33:48.617183,91.90631320162319,Off-Peak
2025-02-16 09:33:48.617183,280.69260649963735,Peak
2025-02-16 10:33:48.617183,349.5100912222754,Peak
2025-02-16 11:33:48.617183,235.01579203752334,Peak
2025-02-16 12:33:48.617183,214.64009197782568,Peak
2025-02-16 13:33:48.617183,231.31586264742896,Peak
2025-02-16 14:33:48.617183,248.1850777370899,Peak
2025-02-16 15:33:48.617183,299.8283419175759,Peak
2025-02-16 16:33:48.617183,322.5807630900364,Peak
2025-02-16 17:33:48.617183,328.98594792438166,Peak
2025-02-16 18:33:48.617183,262.5263081799577,Peak
2025-02-16 19:33:48.617183,87.35912958311434,Off-Peak
2025-02-16 20:33:48.617183,94.34687192782815,Off-Peak
2025-02-16 21:33:48.617183,81.68348674172512,Off-Peak
2025-02-16 22:33:48.617183,69.33056980977021,Off-Peak
2025-02-16 23:33:48.617183,85.87650682774068,Off-Peak
2025-02-17 00:33:48.617183,67.48263603864432,Off-Peak
2025-02-17 01:33:48.617183,84.65562165220163,Off-Peak
2025-02-17 02:33:48.617183,63.69002839836454,Off-Peak
2025-02-17 03:33:48.617183,90.30842027114768,Off-Peak
2025-02-17 04:33:48.617183,58.75876081323547,Off-Peak
2025-02-17 05:33:48.617183,70.61853474978281,Off-Peak
2025-02-17 06:33:48.617183,57.243109778467634,Off-Peak
2025-02-17 07:33:48.617183,64.94421731594201,Off-Peak
2025-02-17 08:33:48.617183,53.12401882671615,Off-Peak
2025-02-17 09:33:48.617183,235.03459118167422,Peak
2025-02-17 10:33:48.617183,330.8438571146628,Peak
2025-02-17 11:33:48.617183,347.06994992922796,Peak
2025-02-17 12:33:48.617183,283.31897793752586,Peak
2025-02-17 13:33:48.617183,265.49744831994116,Peak
2025-02-17 14:33:48.617183,318.5243738948981,Peak
2025-02-17 15:33:48.617183,264.81183539715283,Peak
2025-02-17 16:33:48.617183,318.75621454528834,Peak
2025-02-17 17:33:48.617183,250.5769173212173,Peak
2025-02-17 18:33:48.617183,250.39384536557083,Peak
2025-02-17 19:33:48.617183,56.80027929031621,Off-Peak
2025-02-17 20:33:48.617183,90.03579654637588,Off-Peak
2025-02-17 21:33:48.617183,97.23083133936635,Off-Peak
2025-02-17 22:33:48.617183,87.77517608884091,Off-Peak
2025-02-17 23:33:48.617183,53.287280585783094,Off-Peak
2025-02-18 00:33:48.617183,93.18322031396687,Off-Peak
2025-02-18 01:33:48.617183,61.68324935729274,Off-Peak
2025-02-18 02:33:48.617183,90.40650782754356,Off-Peak
2025-02-18 03:33:48.617183,92.01860597682484,Off-Peak
2025-02-18 04:33:48.617183,83.79782640372838,Off-Peak
2025-02-18 05:33:48.617183,84.1734914602873,Off-Peak
2025-02-18 06:33:48.617183,61.09015254540876,Off-Peak
2025-02-18 07:33:48.617183,92.80885776182673,Off-Peak
2025-02-18 08:33:48.617183,81.23098594039787,Off-Peak
2025-02-18 09:33:48.617183,338.7133413606083,Peak
2025-02-18 10:33:48.617183,298.24135824114944,Peak
2025-02-18 11:33:48.617183,318.3849241951799,Peak
2025-02-18 12:33:48.617183,260.75601911343693,Peak
2025-02-18 13:33:48.617183,315.6006479195651,Peak
2025-02-18 14:33:48.617183,201.88640557907277,Peak
2025-02-18 15:33:48.617183,309.75678612279756,Peak
2025-02-18 16:33:48.617183,301.04104901523755,Peak
2025-02-18 17:33:48.617183,229.9790868101659,Peak
2025-02-18 18:33:48.617183,246.6774383407406,Peak
2025-02-18 19:33:48.617183,71.26210414880848,Off-Peak
2025-02-18 20:33:48.617183,77.7131519151065,Off-Peak
2025-02-18 21:33:48.617183,96.67474042444681,Off-Peak
2025-02-18 22:33:48.617183,78.73694289158134,Off-Peak
2025-02-18 23:33:48.617183,65.09348175176028,Off-Peak
2025-02-19 00:33:48.617183,59.30291012882493,Off-Peak
2025-02-19 01:33:48.617183,86.79226788306303,Off-Peak
2025-02-19 02:33:48.617183,79.34776636983943,Off-Peak
2025-02-19 03:33:48.617183,55.57848696381892,Off-Peak
2025-02-19 04:33:48.617183,85.32856309068504,Off-Peak
2025-02-19 05:33:48.617183,90.82485530755851,Off-Peak
2025-02-19 06:33:48.617183,55.68368816251029,Off-Peak
2025-02-19 07:33:48.617183,73.52814089871615,Off-Peak
2025-02-19 08:33:48.617183,54.16280364395034,Off-Peak
2025-02-19 09:33:48.617183,231.44955711681126,Peak
2025-02-19 10:33:48.617183,284.7210443941949,Peak
2025-02-19 11:33:48.617183,200.68249701649114,Peak
2025-02-19 12:33:48.617183,306.216821403391,Peak
2025-02-19 13:33:48.617183,220.01098409115508,Peak
2025-02-19 14:33:48.617183,226.04229473687693,Peak
2025-02-19 15:33:48.617183,276.92465577026724,Peak
2025-02-19 16:33:48.617183,286.2638343862434,Peak
2025-02-19 17:33:48.617183,266.78080591668265,Peak
2025-02-19 18:33:48.617183,249.92594728968703,Peak
2025-02-19 19:33:48.617183,86.99557455688822,Off-Peak
2025-02-19 20:33:48.617183,67.12444632758415,Off-Peak
2025-02-19 21:33:48.617183,91.85610208794279,Off-Peak
2025-02-19 22:33:48.617183,81.85234583779925,Off-Peak
2025-02-19 23:33:48.617183,60.91718827274836,Off-Peak
2025-02-20 00:33:48.617183,78.83551751967728,Off-Peak
2025-02-20 01:33:48.617183,82.29331058524835,Off-Peak
2025-02-20 02:33:48.617183,82.2656582797632,Off-Peak
2025-02-20 03:33:48.617183,92.66417001638528,Off-Peak
2025-02-20 04:33:48.617183,62.45184783002351,Off-Peak
2025-02-20 05:33:48.617183,69.36466626951326,Off-Peak
2025-02-20 06:33:48.617183,76.39739828522328,Off-Peak
2025-02-20 07:33:48.617183,82.33927118314196,Off-Peak
2025-02-20 08:33:48.617183,53.79624904824441,Off-Peak
2025-02-20 09:33:48.617183,227.72705692396468,Peak
2025-02-20 10:33:48.617183,252.6289961505608,Peak
2025-02-20 11:33:48.617183,275.05488358555596,Peak
2025-02-20 12:33:48.617183,222.20650098821562,Peak
2025-02-20 13:33:48.617183,236.64470046596628,Peak
2025-02-20 14:33:48.617183,334.179871880424,Peak
2025-02-20 15:33:48.617183,334.2043122265229,Peak
2025-02-20 16:33:48.617183,243.44925446527856,Peak
2025-02-20 17:33:48.617183,327.13154776460755,Peak
2025-02-20 18:33:48.617183,304.10518347113623,Peak
2025-02-20 19:33:48.617183,70.40725743085088,Off-Peak
2025-02-20 20:33:48.617183,55.66847630220905,Off-Peak
2025-02-20 21:33:48.617183,56.9802632463781,Off-Peak
2025-02-20 22:33:48.617183,62.73189724151129,Off-Peak
2025-02-20 23:33:48.617183,63.63402390912796,Off-Peak
2025-02-21 00:33:48.617183,54.28670643472678,Off-Peak
2025-02-21 01:33:48.617183,84.47686003695311,Off-Peak
2025-02-21 02:33:48.617183,99.47455302969004,Off-Peak
2025-02-21 03:33:48.617183,73.88064075510194,Off-Peak
2025-02-21 04:33:48.617183,68.6524506160618,Off-Peak
2025-02-21 05:33:48.617183,91.02382019693447,Off-Peak
2025-02-21 06:33:48.617183,94.45097370634306,Off-Peak
2025-02-21 07:33:48.617183,90.29878793410401,Off-Peak
2025-02-21 08:33:48.617183,53.9043856920553,Off-Peak
2025-02-21 09:33:48.617183,233.01210320703848,Peak
2025-02-21 10:33:48.617183,218.52593087742017,Peak
2025-02-21 11:33:48.617183,243.75041781875703,Peak
2025-02-21 12:33:48.617183,262.33903758742906,Peak
2025-02-21 13:33:48.617183,349.55862354654266,Peak
2025-02-21 14:33:48.617183,348.31300728274084,Peak
2025-02-21 15:33:48.617183,287.0375093093695,Peak
2025-02-21 16:33:48.617183,345.76418113280204,Peak
2025-02-21 17:33:48.617183,302.4413333492248,Peak
2025-02-21 18:33:48.617183,233.10022525226154,Peak
2025-02-21 19:33:48.617183,64.69261143009898,Off-Peak
2025-02-21 20:33:48.617183,58.38707833490867,Off-Peak
2025-02-21 21:33:48.617183,94.99198212131188,Off-Peak
2025-02-21 22:33:48.617183,72.21556581495165,Off-Peak
2025-02-21 23:33:48.617183,63.755782909463434,Off-Peak
2025-02-22 00:33:48.617183,90.07971938098592,Off-Peak
2025-02-22 01:33:48.617183,87.7556403652823,Off-Peak
2025-02-22 02:33:48.617183,66.69663146551949,Off-Peak
2025-02-22 03:33:48.617183,92.71171154389718,Off-Peak
2025-02-22 04:33:48.617183,53.70274249915623,Off-Peak
2025-02-22 05:33:48.617183,73.97124458373972,Off-Peak
2025-02-22 06:33:48.617183,98.51437076942574,Off-Peak
2025-02-22 07:33:48.617183,76.78659670681435,Off-Peak
2025-02-22 08:33:48.617183,93.86321762896588,Off-Peak
2025-02-22 09:33:48.617183,314.7839824660243,Peak
2025-02-22 10:33:48.617183,227.24082747664636,Peak
2025-02-22 11:33:48.617183,254.3747523978495,Peak
2025-02-22 12:33:48.617183,242.53764305277045,Peak
2025-02-22 13:33:48.617183,323.7296705699408,Peak
2025-02-22 14:33:48.617183,331.928721313987,Peak
2025-02-22 15:33:48.617183,334.3852019361652,Peak
2025-02-22 16:33:48.617183,215.866698123559,Peak
2025-02-22 17:33:48.617183,260.5001690452774,Peak
2025-02-22 18:33:48.617183,246.16626251176132,Peak
2025-02-22 19:33:48.617183,60.59896144864346,Off-Peak
2025-02-22 20:33:48.617183,67.73549164835141,Off-Peak
2025-02-22 21:33:48.617183,71.23866882577242,Off-Peak
2025-02-22 22:33:48.617183,74.43187727549454,Off-Peak
2025-02-22 23:33:48.617183,94.16081014396839,Off-Peak
2025-02-23 00:33:48.617183,58.96357126047396,Off-Peak
2025-02-23 01:33:48.617183,60.04253856060383,Off-Peak
2025-02-23 02:33:48.617183,74.4502113879227,Off-Peak
2025-02-23 03:33:48.617183,76.45901113182371,Off-Peak
2025-02-23 04:33:48.617183,50.42708255015584,Off-Peak
2025-02-23 05:33:48.617183,80.70508591886522,Off-Peak
2025-02-23 06:33:48.617183,66.33040902573921,Off-Peak
2025-02-23 07:33:48.617183,89.56594904913294,Off-Peak
2025-02-23 08:33:48.617183,98.93172952006631,Off-Peak
2025-02-23 09:33:48.617183,267.7337073632865,Peak
2025-02-23 10:33:48.617183,252.22431956873643,Peak
2025-02-23 11:33:48.617183,242.35970676694916,Peak
2025-02-23 12:33:48.617183,204.65092769115554,Peak
2025-02-23 13:33:48.617183,283.4723503804291,Peak
2025-02-23 14:33:48.617183,214.86461162484488,Peak
2025-02-23 15:33:48.617183,223.56196674396938,Peak
2025-02-23 16:33:48.617183,227.8869155531114,Peak
2025-02-23 17:33:48.617183,201.9676664711109,Peak
2025-02-23 18:33:48.617183,207.38023136967308,Peak
2025-02-23 19:33:48.617183,79.52087038730993,Off-Peak
2025-02-23 20:33:48.617183,79.86808982270624,Off-Peak
2025-02-23 21:33:48.617183,77.02287893578442,Off-Peak
2025-02-23 22:33:48.617183,76.26895004505243,Off-Peak
2025-02-23 23:33:48.617183,91.25764796835031,Off-Peak
2025-02-24 00:33:48.617183,86.5008255520197,Off-Peak
2025-02-24 01:33:48.617183,58.73025010525981,Off-Peak
2025-02-24 02:33:48.617183,59.39040182470202,Off-Peak
2025-02-24 03:33:48.617183,78.41506724864423,Off-Peak
2025-02-24 04:33:48.617183,77.82388809766317,Off-Peak
2025-02-24 05:33:48.617183,50.626046658910184,Off-Peak
2025-02-24 06:33:48.617183,88.13697543321271,Off-Peak
2025-02-24 07:33:48.617183,86.62910313564788,Off-Peak
2025-02-24 08:33:48.617183,64.97839653696613,Off-Peak
2025-02-24 09:33:48.617183,262.8559361409155,Peak
2025-02-24 10:33:48.617183,287.1045710499289,Peak
2025-02-24 11:33:48.617183,290.7404482465746,Peak
2025-02-24 12:33:48.617183,329.1815292479032,Peak
2025-02-24 13:33:48.617183,258.067407765758,Peak
2025-02-24 14:33:48.617183,323.7094816953647,Peak
2025-02-24 15:33:48.617183,269.8241302072459,Peak
2025-02-24 16:33:48.617183,326.87303106266444,Peak
2025-02-24 17:33:48.617183,287.86636193389586,Peak
2025-02-24 18:33:48.617183,337.70444069076075,Peak
2025-02-24 19:33:48.617183,78.97550314620551,Off-Peak
2025-02-24 20:33:48.617183,79.41028381661816,Off-Peak
2025-02-24 21:33:48.617183,94.09610386409399,Off-Peak
2025-02-24 22:33:48.617183,72.79465798915058,Off-Peak
2025-02-24 23:33:48.617183,65.73997157610347,Off-Peak
2025-02-25 00:33:48.617183,60.77625949975264,Off-Peak
2025-02-25 01:33:48.617183,98.31499239785313,Off-Peak
2025-02-25 02:33:48.617183,98.30150991883762,Off-Peak
2025-02-25 03:33:48.617183,62.163273026651304,Off-Peak
2025-02-25 04:33:48.617183,92.79864792131232,Off-Peak
2025-02-25 05:33:48.617183,97.65887202523707,Off-Peak
2025-02-25 06:33:48.617183,65.95576998759171,Off-Peak
2025-02-25 07:33:48.617183,57.04348938989837,Off-Peak
2025-02-25 08:33:48.617183,83.886278995114,Off-Peak
2025-02-25 09:33:48.617183,330.4027147126864,Peak
2025-02-25 10:33:48.617183,268.53157544474334,Peak
2025-02-25 11:33:48.617183,213.87034726015628,Peak
2025-02-25 12:33:48.617183,272.7650241545371,Peak
2025-02-25 13:33:48.617183,279.3165939101308,Peak
2025-02-25 14:33:48.617183,304.7975455687421,Peak
2025-02-25 15:33:48.617183,331.1673841548526,Peak
2025-02-25 16:33:48.617183,320.68897513998655,Peak
2025-02-25 17:33:48.617183,269.99480027023293,Peak
2025-02-25 18:33:48.617183,288.5859143970324,Peak
2025-02-25 19:33:48.617183,97.2857756441198,Off-Peak
2025-02-25 20:33:48.617183,71.20854966090343,Off-Peak
2025-02-25 21:33:48.617183,99.65283225589707,Off-Peak
2025-02-25 22:33:48.617183,89.58717595035932,Off-Peak
2025-02-25 23:33:48.617183,90.03176458058269,Off-Peak
2025-02-26 00:33:48.617183,97.7112389794783,Off-Peak
2025-02-26 01:33:48.617183,94.23167096159162,Off-Peak
2025-02-26 02:33:48.617183,78.53228392931294,Off-Peak
2025-02-26 03:33:48.617183,67.77832930043662,Off-Peak
2025-02-26 04:33:48.617183,53.39018450124689,Off-Peak
2025-02-26 05:33:48.617183,65.69788729565079,Off-Peak
2025-02-26 06:33:48.617183,76.6355070703961,Off-Peak
2025-02-26 07:33:48.617183,68.98527752063274,Off-Peak
2025-02-26 08:33:48.617183,89.98145089250482,Off-Peak
2025-02-26 09:33:48.617183,308.67092942644354,Peak
2025-02-26 10:33:48.617183,316.5502635569273,Peak
2025-02-26 11:33:48.617183,255.08878502532255,Peak
2025-02-26 12:33:48.617183,264.2540072274926,Peak
2025-02-26 13:33:48.617183,205.60311343299418,Peak
2025-02-26 14:33:48.617183,207.01937766529323,Peak
2025-02-26 15:33:48.617183,245.4052257479303,Peak
2025-02-26 16:33:48.617183,265.02186475242695,Peak
2025-02-26 17:33:48.617183,347.88578445829694,Peak
2025-02-26 18:33:48.617183,290.0377293096303,Peak
2025-02-26 19:33:48.617183,75.1399264938562,Off-Peak
2025-02-26 20:33:48.617183,72.21609880154773,Off-Peak
2025-02-26 21:33:48.617183,63.03090078403515,Off-Peak
2025-02-26 22:33:48.617183,50.830816825527506,Off-Peak
2025-02-26 23:33:48.617183,61.455905523519505,Off-Peak
2025-02-27 00:33:48.617183,76.69861480693169,Off-Peak
2025-02-27 01:33:48.617183,53.76435303641587,Off-Peak
2025-02-27 02:33:48.617183,67.13330495411829,Off-Peak
2025-02-27 03:33:48.617183,73.51106356138254,Off-Peak
2025-02-27 04:33:48.617183,92.16633590034623,Off-Peak
2025-02-27 05:33:48.617183,53.176178275840066,Off-Peak
2025-02-27 06:33:48.617183,88.86266359299316,Off-Peak
2025-02-27 07:33:48.617183,95.907190553945,Off-Peak
2025-02-27 08:33:48.617183,81.33868970315699,Off-Peak
2025-02-27 09:33:48.617183,201.90041660319704,Peak
2025-02-27 10:33:48.617183,306.6876381007354,Peak
2025-02-27 11:33:48.617183,231.66413023567924,Peak
2025-02-27 12:33:48.617183,252.8132235486783,Peak
2025-02-27 13:33:48.617183,276.1106494461186,Peak
2025-02-27 14:33:48.617183,320.05763624277597,Peak
2025-02-27 15:33:48.617183,217.45496153432606,Peak
2025-02-27 16:33:48.617183,254.91325238667153,Peak
2025-02-27 17:33:48.617183,311.72603849550995,Peak
2025-02-27 18:33:48.617183,303.81573161688357,Peak
2025-02-27 19:33:48.617183,98.33112426959923,Off-Peak
2025-02-27 20:33:48.617183,69.12460238467362,Off-Peak
2025-02-27 21:33:48.617183,50.80771072702639,Off-Peak
2025-02-27 22:33:48.617183,99.83220695274835,Off-Peak
2025-02-27 23:33:48.617183,82.75745868288536,Off-Peak
2025-02-28 00:33:48.617183,79.2670470405034,Off-Peak
2025-02-28 01:33:48.617183,63.70136015482651,Off-Peak
2025-02-28 02:33:48.617183,75.44564306135399,Off-Peak
2025-02-28 03:33:48.617183,67.29221154225598,Off-Peak
2025-02-28 04:33:48.617183,92.11409393240427,Off-Peak
2025-02-28 05:33:48.617183,92.1083632811497,Off-Peak
